7c9440e10716d369554c9e59f2f76479	Språkrådet
0f122463ff6d4d9e7286117a1d0bb665	Daniel Caligiuri
9992	Alan Turing
07a0c77ab31b30681d970e1fb8d499d9	Amos (nhà tiên tri)
102100	Foot
16390	IAEA
5d19688c0afbece644fbd2a3fb54a0c9	Elberon, New Jersey
16173	Cà phê
403130	Biển Camotes
3567447	Chiến trường châu Âu (Chiến tranh thế giới thứ hai)
53180	Bertrand Russell
14010	Chất bán dẫn
ca0daec69b5adc880fb464895726dbdf	2193
18d5e823957da4eb103813ae87b3cd7d	Thể loại:Sinh năm 1904
235080	Sông Rạng
295531	Joseph II, Hoàng đế La Mã thần thánh
11107613	Bayou Bartholomew
92235	Chế Mân
294584	Algiers (tỉnh)
531072	1394
503988	Nguyễn An Khương
541012	363
659b30ddfc03d6950307fb56bae261e0	Sam Burfoot
781656	Hồng Hy Quan
68886	Führer
237302	El Hadji Diouf
4effd9e6e2d33689ece2391a15ef7fe6	Bộ Hải ngoại Pháp
103854	Nguyễn Quyết
585b4456d9f588262123a88f4fd051ab	Bedford School
443501	Chiến tranh Chechnya lần thứ nhất
e9374389600d76850131a41174108605	Chiến dịch Farm Gate
c75570d583bbf1851fe522a8abf260b1	Bốc thăm chung kết giải vô địch bóng đá thế giới
405288	Genève (bang)
3515276	Lã Văn Hoán
169a0fdcdee8cd2b71069f1a7c7ee972	2006-12-17
c0aabe5eb56f92d8b110502cf78e8e9c	Arrondissement
11495463	Hoàng gia Nhật Bản
3508723	Thọ Xuân
c84065e31e4ccfe1e3d1a598223ef81f	Tháng 9 năm 2018
285403	Lịch Berber
571669	Cận duyên
417773	Clausthal-Zellerfeld
37badc1ed54c61900354f9cb0d704d06	Ban Chỉ đạo Trung ương về cải cách tư pháp (Việt Nam)
662e1f38c60da62750acbd0006c6ee49	Banco de Venezuela
bc504d879193ce9adfc5e2b244fa8acf	Bộ Giao thông Nga
6d704ac02e141bde8f7c89f0a3d634e4	Aina TV
48174	101 (số)
474551	37 Fides
529194	1554
2541217	Manon Lescaut
79778c4be3b61d4ebf4006c1ad5f060c	Marshall Law
1501786	John Dewey
0e5afa171a38813e296f0255e60ac58a	Arlen Specter
1262054	Người Kinh
141966	Cao Ly
3210814	Ferdinando Paer
107341	Jean Lannes
85954f29102849edebcd34c5fac457e1	Các biến thể của bóng đá
1231	22 tháng 1
20456	12 tháng 8
53688	Thể loại:Mất thập kỷ 1350
faca65e9f70edec2a9c9c21cd435627a	United Kingdom of Great Britain and Ireland
27671	Gabriel García Márquez
383847	Allvar Gullstrand
776322	Aeacides của Ipiros
112675	Adam Mickiewicz
a49cd661046d6080e646d9294ad98e32	Thể loại:Sinh năm 1958
41069	Lê Thái Tổ
135194	Bình Lục
baeb053aa41ac3ce595b03d16da3543e	Hán tự giản hoá phương án
a4167fc6d8a91335416b9067cfd4b8b9	Chiến tranh Chaco
ad60427cf1607914cc540a3243627d68	Guy Debord
d995a4464ab2b1b0288dfc577dc72894	Abdul Haq
820087	Bristol, Connecticut
6b30663491990a753f49a97e1c9c2d4b	Thể loại:Phá hủy thập kỷ 1620
580268	Thế kỷ XV
92e4938ea71d61d7a7dfbfdefb558fbc	Giới bình dân
0d5f6c46175a4a81ed117ab622c78a53	Sư đoàn 10
132097	El Al
7982404	Nguyễn Khản
47452	Nam Mỹ
c053416fd8caccdf69826e9545291c3a	Andrew Howard
a62255adef3054a0463d33f6d59d20e1	Bảo Giác
833450	2002 Euler
147812	Bổ thể
323498	Bò trán phẳng
2261435	Hạng Bá
194026	William James
20556	2 tháng 10
59bd5bf28016acd49f230ac5db1c790d	École des Chartes
a8359fca7d8a600b53cd8967dd4927b2	Jeanne Marie de la Motte Bouvier Guyon
107882	Danh sách các tiểu bang Hoa Kỳ theo mật độ dân số
392124	1812
e18026d36f0ab0608c9c51f2795d68b3	Thể loại:Mất năm 1848
65c8b50083ff358289e186589e91ab7f	Bantimore
59009	Hạ viện
3658720	Sri Suriyawongse
77a6216658ea899abca9d33ca9770eba	Lịch Ấn Độ giáo
79078c0050ceaa8a8a33828343a7c268	CO Roubaix-Tourcoing
186829	Biển Adriatic
5262	Bo
474544	28 Bellona
540829	139
4095787	Accenture
1320291	Zam
1276735	Hãn quốc Sát Hợp Đài
391971	1809
b26f88308c12ff464292b73e5237b3d6	Anhalt-Dessau
455286	Bộ chỉ huy Viện trợ Quân sự Mỹ tại Việt Nam
70c41972a28ff31dc27898cf2bf3dd20	Mohendravarman
51177	Hiến chương Liên hợp quốc
149223	Aero L-29 Delfín
581651	Vùng hành chính (Pháp)
111037	Margaret Mitchell
60544	Kiều Công Tiễn
2e93bae58ba056975d6763182069047a	Seleucid era
9994	Kursk
71ce9a7fd85383496a03c83d9c998031	Jeune Fille Endormie
360921	Chia rẽ Trung-Xô
828011	Giải Hòa bình của ngành kinh doanh sách Đức
323143	Nguyễn Hữu Lập
34100	Châu Lý
1505576	Lâm Phượng Tường
530120	1121
27812	Chiến tranh Iraq
59bab86813ea01febc54d1938adb557e	Hội nghị Wien
802751	Harold Godwinson
25089	Kyōto (thành phố)
3349382	Jane Addams
cf03b673d7594cca37da87122bcb47b7	Andrea Morisco
1daedc74b93586aee0ea2f27bef98b53	Thế kỷ 24
07d9281ad13c0ec332a211545e499473	APEC Nga 2012
529375	Greensboro, Bắc Carolina
532bb5cf3482bf309e4a12973bc4780e	Nhà điêu khắc
3547188	Dear Santa (EP)
1764607	Ipswich Town F.C.
507731	Bố Chính
25104	Lương Thế Vinh
0d9c41c6454115808171ac782dc1d1e7	Bangor, hạt Down
39f9c532723a9a621121f194ac02d8c5	Big Hits (High Tide and Green Grass)
189488	Cao Lăng
94312	Oxford
3388426	Burt Lancaster
129871	Little Rock, Arkansas
a8e1e914ac13627f127079dddcae194d	2009 Wimbledon Championships – Women's Singles
51e19366e56591df4122f5b12c133037	Heptadecan
892536b4e0cd4837ba4bf156400a5c7b	Dương Quảng Hương
a5881518d6b4c1dc2ced821a35d3edd4	FA Vase
3bb0699e8d1b651e554d1d43b4790993	Charles Chamberland
3333041	Andrés de Santa Cruz
1102464	Di tích quốc gia đặc biệt
893	22 tháng 3
7b3a29af0b9244910121dfe4f493566a	Adrift in New Yhayk
3695302	Nguyễn Hữu Cầu
c259ecde07fa4719b826c3fe1af085c0	Sách Dacaria
3142	Alaska
590390	Kim Ngọc (định hướng)
528890	1731
79107	Thập niên 1990
1a21760799cb260f8cf04d82e781474d	Handbook of Birds of the World
83254	Hóc Môn
ce2880613986f54eb4fc24e4b87631e5	Broadstone, Dorset
7c97ecafab63009957cef701d22866db	Bhaskara I
4119	Cộng hòa Séc
11cb703290f9852d442ff2581c09bd54	CSS Virginia
0d5a61e03a0c98ff623464b751676d5d	1940 Democratic National Convention
15b8257f9436d9d1c482863613ef6ee9	Căn cứ không quân Luke
ad31b813c392b5694411334e55e2ec7b	Nghị viện Althing
813521	Jainca
c5adbe0375c3d733615a4ec5aead8edd	Massagetae
ee151b277d77ce99940f2f8fe72b791d	Common logic
136255	Mạc Anh Tổ
323476	Bos acutifrons
2ebbdcf3beead04676fff7e45663c149	APEC Nhật Bản 2010
608847d7f19ea79773069a210cefca85	Alexei Alexeyevich Abrikosov
489257	Quân đội nhà Trần
1418	Phong trào Chữ thập đỏ và Trăng lưỡi liềm đỏ quốc tế
111740	Ekaterina II của Nga
20576	11 tháng 10
812733	Demosthenes
fc6a900934a5f5944d9515c3bb0a3caf	Papiamento
531292	672
3138174	Lagash
89669	AK-74
9abce3b8573c6717367b31dc5671c990	AirLand Battle
74637	Bốn mươi bảy Ronin
55239	Nguyễn Lữ
12328	Nhà Hậu Lương
106282	ETH Zürich
529247	1634
6f17fdd668fc863e2c08b1fe80198f50	Đảo South Georgia
96e771b01f236c18b99c2e56dbbc804d	Đập Yacyretá Dam
1279585	Thập niên 490
3168758	All at Once (bài hát của Whitney Houston)
0fac5065d9b65d1c053f81558c797831	Christoph Kramer
323412	Bò (định hướng)
20661	5 tháng 12
b89a00987fcbda4a80ce0192530fdfc1	David Means
15964	Kinh tế học
412b2c05d3793aa7f49c5a63eea9eb3c	Ali Pasha
528867	1722
29659	Salman Rushdie
528920	1754
1279546	Thập niên 130
1a30bcd0de231cfd267e287bb4194c24	Hồng thập tự
507020	Robin Hood
0f8d90828649f4211a691f62761670ca	Bé Tuk
9a2cd7d6ec0cdfaf92144b250274bebf	Edward Osóbka-Morawski
2688	Đại số
532116	419
526720	Cộng hòa Nhân dân Benin
f3a45cd38252dac02c5dd17d5e6f0da5	Thể loại:Thành lập thập kỷ 1110
153272	Đại cử tri đoàn
a729070c8db24cd034cccf9f0a288056	Alpine, Arizona
578301	Thập niên 1760
1d078925341708c748ebb334fdfa971c	Nhà nghiên cứu khoa học
3ec78d30a939a5fe8051368de1cb13d9	Diện tích thế giới
804323	Mary Bentinck
3359787	2099
540918	32
3645959	Bắc Carolina
3432515	Marcos Alonso Mendoza
1244571	Hoàng An
18cb36642d23ab0268b8236b0397ca63	618 (số)
299524	1823
503075da27f60e7e2efe4c2790f8b329	Bae Hyeong-gyu
194032	Gia tộc Tokugawa
1242162	An Hải Đông
3258456	Thời gian Unix
24498	Biển Chết
323a347c94d7cfdb2aaf42177ff92693	Tỉnh Ghazni
530401	1434
f6819c39bb0575fe23d56cfcee44dc95	Thân vương Munenaga
f928756d19cd0eb0a70f0dbf0ae098e4	Chia sẻ kỹ thuật số toàn cầu
3120854	Canaan
540982	10
541062	649
306563	Nguyễn Văn Bông
49331	Thế kỷ 16
529896	1234
3ba4d1331222c79d1849e58e26b53271	Văn bản nguồn
ef998af7f17604ee765a60a1d95e2175	Ali Bey
310dba247c5bb75e308abbfa8c4789fb	The Morning Call
60764	Hướng Tây
24982	Than (định hướng)
16786	Hoàng Xuân Hãn
982176	Asan
3191884	Chương Dzềnh Quay
399492	Thánh Tổ
3514510	Lịch sử nước ta (thơ lịch sử)
503002	Asō Tarō
48919	Airbus A380
2438269	Tanka
7c27dc9bf7e043a9816cf1a2dcf42b00	Alton, Hampshire
3273361	Antony Beevor
2421166	339 TCN
31490	.bn
99434	Bộ Nội vụ Hoa Kỳ
317210	Liễu Tông Nguyên
530431	1457
540860	102
3133	26 tháng 4
1c5f23312d42eaad983095f172f56fa8	Thể loại:Sinh thập kỷ 170 TCN
228669	Hổ Quyền
7326765db93d3d315f09a5526476bf06	Imad Mughniyeh
bcb6238d18e054a787746620ace663ab	Bệnh tim mạch
586620	Finnøy
519731	Giải bóng đá Ngoại hạng Anh 2010-11
388112	Hans von Euler-Chelpin
c3ac8c899b86c0c4fbc5b270321e73e5	John Gower
3259036	Biện hộ học Kitô giáo
5a2295d95296b54fff3f079da02a67bc	Kinh Phương Quảng Đại Trang Nghiêm
871251	Cung chiêm tinh
257456	Tiền Thục
97b75f5407aa92e596cf47b34c0e6b1d	Nghệ thuật Na Uy
20695	21 tháng 12
194844	Demeter
259589	Chakri (định hướng)
541518	103 TCN
139931	Chris Watson
0be727b98a3ae8ea8c41c45fb0275c9f	Anne V. Coates
7523	Nam Kỳ
6185193db9d0d362e0ba9a303c4f0620	Bushmead.
531848	496
24805	La Mã cổ đại
774746	Trịnh Chi Long
115830	James A. Garfield
143906	Anh em nhà Grimm
259824	Precambrian
64538	Hạ viện Hoa Kỳ
2282337	Chiến dịch Urgent Fury
530101	1143
20365	28 tháng 6
bb8dfa58efa27c2a2c1b657c8b86fde8	61 Cygni
822170	Hồ Malawi
58850	John D. Rockefeller
983286	Abbas Kiarostami
0e86c888553ec7a3ae25674f07ec7c7a	Chu Hữu Hối
00a03ec6533ca7f5c644d198d815329c	2184
6d75cbc76cadb92734a51bc3e54d1032	Chu Từ Thả
1936357	Công đồng Constantinopolis IV (869/70)
440850	Chó Dachshund
34120819684318ce574c67f9761ae7a2	Air Orient
21207408f13b0f037be0304e4595687d	Algemeiner Journal
2393294	Bão Usagi (2013)
3dae53a9830deb0c5f708fcb80ef9da9	Thể loại:Phá hủy thập kỷ 790
dbb4321eb72320abafc4dca61927dfad	An Thúc Thiên
20473	21 tháng 8
433963	Quốc kỳ Pháp
17573	Đèo Hải Vân
c704056f0d5fb5f0378f96e644ba5245	860-880 Lake Shore Drive Apartments
3275283	Tướng nhà Đinh
bd638b2dbc0934b2e0565958f9536114	Trường phái tượng trưng
455847	Giáo hoàng Piô VI
32f9a03c08087e67f5e463624ab35286	Italeri
9d306d4b677a9ed91cc4032082b63ec0	Thể loại:Thành lập thập kỷ 870
1667013	Chen caerulescens
314120	Ferdinand III của đế quốc La Mã Thần thánh
0116b90f068726e055b5b8c3503c7cd0	Frank Hunter's Peril
291048	Piemonte
a61acd36a7ebff48fa9d29e09971bbac	Adriean Videanu
1645885	Hầu Cảnh
42238	Danh sách các loại máy bay chiến đấu của Liên Xô và SNG
bfe4ffbfc4fbc3d3a26336ab23dc0baa	British Columbia Liberal Party
7bcc8a8eede55bb67a789e294e166ccf	Ahmadou Ahidjo
91a1c40aed78f25e1d04ad8999592751	1976–77 La Liga
330879	Bộ Hình
20267	8 tháng 5
409224	Frank Lampard
3059e2a317e8a66b1c9f25cc788817f8	AllAfrica.com
d37ce3d9f2dfb7ec994bb9c90c896bea	Bigyeokjincheolloe
e0e305997527663b02f21dd2bc63f8eb	Haemus
204046	Sông Soài Rạp
300dfd2b51eb472378acacc824508fd3	Công ty cai trị ở Ấn Độ
ffd1742bfdc71c8ab1b288694ec8c225	Ken Shellito
2ad3b7b140092d029568109696ca4ddf	Blood on the Tracks
ce8f0203c903f8a17291ff3ecf628c28	06-02
3669020	Lục Tỉnh Tân Văn
530043	1175
233831	Biện Kinh
0f046067244f3bb64312be44cd463169	APEC Indonesia 2013
1614028	Quân đoàn I (Việt Nam Cộng hòa)
9569e7f016c5ed5e4be2e33e300311e2	Brent
c6d34ed5669bed5f77a3ce1b85b7487b	Truy nã
9b585279ce4cc94208cd53d5bac94877	1650–1700 in Western European fashion
139570	Khieu Samphan
293fc2ae4d41f59c8bea704f34ed7f34	Đại học Giao thông vận tải Thượng Hải
66b4c3b724f1ed534a171bb7ebacefb6	Enpō
392164	1831
823043	Lễ Các Thánh
71094	Tarn-et-Garonne
2429746	Cận vệ của Hoàng đế La Mã
4484	Hồ Ba Bể
58d3e52fd030b9cb99feb67d29659cd9	Anartes
d8112aa84a6b79536cbc741444edbb63	Francesc Antoni de la Dueña y Cisneros
5182105e8cf38bb536f24ead2a898b79	Joseph Friedrich xứ Sachsen-Hildburghausen
530735	807
3240335	Dan Quayle
a060512a79c64ba71f784389dd57167b	PopMart: Live from Mexico City
2222611	Harold Urey
99f334286e0b78f5935d45ec12514372	Cộng hòa Vermont
53ec1b9f397bf9e1f42104e5f4512051	''không áp dụng''
63524	Bayern
3444156336b1f1ca017509139bb5450f	Phân tích toán học
80145c2301acb7940944f5ce919fe592	Andrés Avelino Cáceres
e069a208a03d8777ba9ecc7b73c3cae6	David Morgan (historian)
13d8bdc066c2ae85a0ed58ad77d3197e	Hoàng Công Toản
590054	Hồng quân Trung Quốc
fdd1d1e5dd94c7bde344627d39bb32ba	Chiến dịch Desert Fox
7c1448d08d0b85eb5eb32f499fd2115f	Số tribonacci
6cffa9cf44d1f3d0ce0a61cdf960c63a	Chương Dương Độ (phố Hà Nội)
253958	Blaricum
cd42a4c3ff9f89887accb72f499a5c28	Bài hát chính thức của giải vô địch bóng đá thế giới
97749	Cambridge, Massachusetts
ce06ba34d9f1421fde11cad224eda31f	Bel-Air, Los Angeles, California
1264288	Kaiser
6947a5a15ff540a1f08e84ca5e4099ae	Chiến dịch Vạn Tượng
108053	CONMEBOL
4fcc8a22a75796523e941660a5a64125	Báo quyền
819721	Tomas Tranströmer
541022	614
515688	Bùi Dzinh
107951	1968
9247f1e7583158009e56df8161ad9fda	George Haven Putnam
513939	Chloe
3263454	Chân
2152360	Chú bác
ffd3ab5c88212144b4c1db53c8543844	Chiến tranh Dacia
ab370b5539585ca3621e51463f4993c7	Trường trung học Tây Canada
189571	Nam Sumatra
b2e63f160d3942ad0d097c0a52e96a28	Charles Tennant
529356	1688
02ca4f04556a042177aa8f40cb6ade9d	Bill Maher
530243	1070
200721	Thượng Thái
99356	Bộ An ninh Nội địa Hoa Kỳ
0017b8c5ef429a5865a6cc0ff87461ab	Al-Nawawi
46851	New Mexico
53784	Thể loại:Sinh thập kỷ 1820
46	Bộ Kế hoạch và Đầu tư (Việt Nam)
530311	1027
d7cde59ff1e320ffe47e3e51dd0472e3	Arabella Churchill (hoàng gia tình nhân)
3265276	Bộ tứ Đối thoại Quốc gia Tunisia
b12262cc77519593660b6663acb4dfab	Cuộc tấn công 100 ngày
93910ea9bf6f9bb329f381ef71f4fcc9	Biographical Memoirs of Fellows of the Royal Society
787967	Amalfi
1d87e395505398c495241c909451b3c6	Alsace-Lorraine
13867	Mùa
504c4e415a9367a08647a795db11062d	Fellowship of the Andes
456d0c6ea78709d887d934af2a8ef8cc	Thể loại:Thành lập thập kỷ 1230
f39b258f73885b5ff041f7de173c6df7	D.S. Mirsky
9d9a3921ac77c8119e6be0e5005a2564	Kavk
3e3e7c12bf877ff5ec30e68ae0cfdcfc	Bài bắc
295636	Bắc Síp
aab054bbca44fd8c821e22514ead8b44	Fairuzabadi
269259	Mohamed ElBaradei
636257	Nord
448466	Bonneval-sur-Arc
115511	Bell P-39 Airacobra
5725662c569e25d3af38ac867cfb4407	An Trọng Vinh
9ee0c4b6916cbdd044ed21f54104b753	Biểu tượng của Alabama
281ab7e6b5cc4f48fcc5d89bf62d50e6	Chùa Kỳ Viên
4c2dcb3bd51e2fa000e62a86cf5ed714	Balan Tadeus Mazowiecki
368a187373d48dd180415c482fba0853	North American Numbering Plan
575969	Quân vương (định hướng)
b4ade8fd06e95084ba94e562723823c3	Biephi
71808	Rurouni Kenshin
f90b6f671f72e558bfb82bd081921d37	Livilla
531903	458
82916	Johann Wolfgang von Goethe
57541	Xiêm La
17537	Tiếng Phạn
832ca106c4b0c1c4dc6ad70062886234	Jack Goody
540834	134
543300	Bohuslän
340334	Chiến dịch giải phóng Nghệ An
404725	Đế quốc Tân Assyria
a146b3a5f77027bf2c7f73c15e75035d	Chu Năng
ee83a46985e7f72228e6afe442c157d6	Danh sách các tạp chí vật lý
438932	Arthur Amos Noyes
dcaf39ef783b76ecb751b20a03c0c96b	Cát tinh củng chiếu
40162	Cao Thắng
103204	Kỷ lục quãng đường bay
109856	Đào tạo
513852	Martínez
d385352f473ff8c5a5ce5b9fbc5f3f6f	Hệ thống Westmister
3f6a7e05bcac8ea35f4de1c993007dbd	Chiêu Chùy Biện
2424769	Curtiss-Wright X-19
d65db48a692d238e75f8461363bc97fa	Charlottenburg
530985	1385
1279675	Thập niên 320 TCN
786186	Agence France-Presse
803dc643860ad3bd61ad42607a23577b	Bộ trưởng Ngân Khố Hoa Kỳ
75aad417c26acea50146ce603a074fd3	Bourne End, Buckinghamshire
530378	1415
e8ced8bb150737449ddfdf558c771581	Các đảo ABC (Tiểu Antilles)
c3276ff3dd7a070f87bcbc68f29a8b43	Formal system
529552	1597
cc2b7a6b86112a4b7b386b097b838b0c	Alfred, Lord Tennyson
f124bb5d3e8f9167db99b4516b2f4131	Cống sĩ
60132	Lê Vân
edd66948540320deeb4dc484628f117a	Biểu tượng văn hóa
3394444	Chiêm tinh và khoa học
8a87a1bfd3b2847223796ad293b862a3	Alexandru Ioan Cuza
7ca25abc260b122eb2be86cffdc48928	Chính sách Bốn Không
7dd11d764c4f7d9ee9b5c832b4f1442b	Colorado Eastern Plains
87906f9695b988b87d540f7a459420a1	Bảo hiểm y tế (Hoa Kỳ)
f93702459de4045d4f2d959483c50cc0	Frederick VII của Đan Mạch
a3853cadbfa42c7ab047dc843cdf87e1	Chiến dịch Iron Hand
816807	Giang Tư
34d43c879a611d0f810f096827e06e5c	Albena
2540fc1e3cb606efa7621ed9010d9265	BQM-74 Chukar
c8c3208632462b1d5ffedfdeec9a7bad	Arkansas Constitution
31941	William III của Anh
500ae0be57cf0f273c7f94089d01b1e7	Thể loại:Phá hủy thập kỷ 990
53447	Giang Thanh
253734	Rodentia
63723	1984
5ec7ff3e0d7e21afad9df66774c5b14c	Thể loại:Phá hủy thập kỷ 1310
195a5b2ef8ecbfe57833e63db44a7896	El Nasr Boys' School
1445753	Thể loại:Sinh thập kỷ 980
172417	Akhenaten
3605504	Dear (album của Apink)
5f5d0ee50a54dc3876c192b6b0bd9b0b	Ambergris Caye
188296	Lê Chất
fa30e13ab4efc798ce1a444fc9af8a63	Blindsight (phim 2006)
527228	Thể loại:Mất thập kỷ 70 TCN
49930	177 (số)
529972	1303
293930	Rama VI
f30d58f2fc9eb6500992df5b7b558d6e	Meio
5daf1e56b358e7947dea6c1e3c81c6fb	Gedaliah ibn Yahya ben Joseph
1685497	Lê quý kỷ sự
1273817	Oleśnica
297880	Thế kỷ 22
3431	Nhiệt động lực học
89649	1963
562212	Luận tội tại Hoa Kỳ
6385b83b6c2e57b7347540e0fc4d0827	Bloch 220
3659991	Bhanurangsi Savangwongse
235138	Columbus
531279	685
13196319ece4a247a77880fc3428f90a	Cao nguyên Ethiopia
022de8a5607a1105efe4bca6b29492ad	Ngày kiểu cũ và kiểu mới
120825	Miguel Ángel Asturias
531287	677
574329	Bộ trưởng Giáo dục Hoa Kỳ
6905	Chân trời sự kiện
b8bd086694630754765daf7b10e54b13	Bồ Sát Đồ Mục
dca20fa6b9d6289a61ec7ed0367f5f1c	Physics World
317730b3d0fb55571658b73ab169c5b9	Bikram Samwat
e951a5ab8510cb889629072b14ca0416	Quảng trường Cung điện
1740183	Các bãi cạn Frigate Pháp
151077	ISO 3166-2:AL
d0c168aff240de36cff9f1b73e321571	Nước Đức
9423412	Chủ tịch nước Việt Nam Dân chủ Cộng hòa
529893	1231
075aab1329a192d048e4050707b8c6ae	Athletics at the 2008 Summer Olympics – Women's high jump
6bb617403328ec6d0eaae3452d0a42d4	Albert những suy biến
388185	1858
a1646d160c0d43684881bb894bae6ad7	Paul Spiring
a5ff329d23b4632fb38994d3408cc119	BBC Online
29111	Karl Marx
416902	Alexander Dubček
3624884	Tân Hương
fdb9d3b8835b74d103345a65b7b9104e	Aleida March
12d84bb0d07acaf0db52567f22d683db	Cao Tầm
142699	Bồn Man
529250	1636
114829	Phạm Đôn Lễ
267901	Chương Hàm
517111	Cuộc nổi dậy Lê Duy Lương
2ae17bb609abc04bc59641b46e4e9c62	Allison T56
529388	1666
818373	AH14
6ca91c111ced80e4123e5255f8fa8f05	Châteauguay
9f0bc0b90e48f749622d1f3f0f816e15	100 ngày tấn công
140657	Sở
d3aeb88ab6a532050f94143eb1b56d8b	Biệt thự Rusovce
e95d768c26c78dc7fcb5af0d550270cf	Verethragna
79abb48d39e580e8b275df5098e542c7	Anh và Wales
97034dccc393526d8c546fbf48985b72	Fairouz
531297	665
8eb63ec77dc8002232ee8099ca12a5f7	Khế ước xã hội (sách)
8d97fefecfd0851397d87265e3039df9	Sách Khabacúc
beddf1949c1da6d3f69e9c0e1207ec53	Bom hạt nhân MK2
7055ff11683476960c85bb19ebe12fc5	Kurt Mendelssohn
530239	1074
7575584	Lãnh thổ ủy thác Hội Quốc Liên
30834	Bộ Hòa thảo
3704765	Nam bán cầu
5346	Cộng hòa Xã hội Chủ nghĩa Việt Nam
487449	Ngô Lập Chi
504138	Chó Pungsan
125224	William McKinley
103203	Boeing 787 Dreamliner
364039	Chữ Trung Quốc
248260	Dražan Jerković
327989	Padishah
2426	Nước
584ffa0b42e8096301f79c655e6fd197	Jared W. Williams
50753	Không gian vectơ
ef56d5681e93de3a40d08d897c7c9c57	College Park, Saskatoon
63283	Alessandro Del Piero
5f3a693bca0e7b2959e8ff6d76bdc1ce	Alfred Hitchcock Presents
fb074819540eaf0c618185cefee6f608	Dương Thiên Vạn
529991	1208
409fbbc2b67e04c5fdd083fc8671bce0	Ricardo Antonio Chavira
3424342	Diệp Tập
1446181	Jacques Lacan
206018	Louis VIII của Pháp
92750	Lý Cao Tông
529923	1258
3d2baca2fb870094aa50ae1a236f7031	Kitô giáo Celt
928d0a57489b7c6f07d909bf69874679	Gương từ
5c4f765f47878a2487a8dd9b1377afbe	Trần Hoa Thuận
20396	13 tháng 7
fe1b40fe4b3bd2f8bc488058b084e9a9	Kiwitea Street
1279648	Thập niên 50 TCN
67427f355b76f1e06ee90af7936c9b6e	Foreign Correspondent
ab584d4fdf361c50d1d8963cf853bb9d	Carl von Ossietzky
813994	Giác Hải
aecc77c6bfadba88f45519b8d2c86bc8	Labyrinth
956d4f2e1ac5d4cafdedcfedbd92a87d	Chakrey Long
15e1ceb3a0f1d586d26ee3acd220d7c1	1910s in Western fashion
453212	Otto Hönigschmid
71402	Trận Rạch Gầm – Xoài Mút
600228b9214d0fe966782cd5d7f66cf1	Eugène Jean Louis René Robin
c0e6b0bb23f6e4654b94a284803e7ea5	Meskhetian Turks
237806	Ban Tuyên giáo Trung ương
541591	152 TCN
63d9834f1c4e5ad07c88c0bf2fe3b61a	Coppa Italia 2000-01
4f6b98bc26e5e72b87bc125fe482c71e	Sách Macabê quyển thứ hai
530407	1440
161976	2 Pallas
9d47799ecdb99e2dda5c4997c7372c39	Allobroges
92d21c09010b9b3c9a15582af8317cc9	Camille Desmoulins
e09f6f8a06bdf0efc829ffcc67d262ed	The Elephant Man (phim)
3b2b94d5b4910cf0b481210bdc6485d7	Guillaume de Nogaret
73dd5f9b23452ba147560b921ef73c25	Barmen
33a75322d98b8c26eaf3e8efee65d8ba	A Farewell to Arms (phim 1932)
1617849	Bell XP-77
c8c3cab71d1f7a53806c2e717fe5716c	Người Andorra
12474755	Bức điện Zimmermann
583035e24d2d9555a4f14e5947eeff76	Vương quốc Granada
363d61c8fc06f82aef5757abfa6b3c55	Edward Sám hối
450578	Giáo hoàng Biển Đức IX
566971	Music Bank (chương trình truyền hình)
281198	Leopold I (đế quốc La Mã Thần thánh)
73b54b1eecfc59fd409129fd7640828d	Anna Söderblom
9c983b08bbb333e1667d6697ce4d9c5f	Nguyễn Sinh Thuyết
693694352a92482384c40e965cc8d0e2	Phùng Thị Ngọc Diên
5b55a2df5f6aa937ea4fd533aee44b7c	Aharon Yariv
100537	Hướng đạo Việt Nam
172774	Hắc Hà
2462121	Chiến dịch Từ Táo
12295680464903f34f9b149c2fcaaad7	Charles Cornwallis, đệ nhất hầu tước Cornwallis
819419	Cape Coral, Florida
2421041	Chim hải yến
588021	Công đồng Vatican II
34753960c9f5b9b87737758f29fc8084	Người Galicia
457526	2K12 Kub
cf2adb590094bd586a1e80546edda86f	Dörbet
2da61b041354d0827b8fb94beda18c7f	Benjamin Thompson
575518	Quận Bergen, New Jersey
6f726b733098c16d7639298bcc633b7d	Huy hiệu của Bonn
e056fcbadae5263a46fcc177a224b37e	Dãy Pir Panjal
49803abb5c34e5fa24e59cbdaf3a97a2	Alfred Ayer
37108f119695b64e98245e51b1e96e78	John Stafford, bá tước thứ nhất của Wiltshire
11448	Bồ Đề
245173	Banlung
825348	Christoph Martin Wieland
531270	694
72036	Grenoble
7b010c9dc606af781bf3431d6b8ed57b	Tây Los Angeles
8799	Di-lặc
0360c436a2d71b518a6a83c814d88295	Big Mama (ban nhạc)
3350174	Sao chổi vành đai chính
b55e509c697e4cca0e1d160a7806698f	Hour
0dc5c68d185391622a23fc71f89325f3	Thể loại:Kiến trúc thập kỷ 770
369c8f00bea90c958d7267f4a240c2e3	Charles Theodore Te Water
1338218	Buchach
1a4391766a20417c23088625f433ae2f	Walter Channing (physician)
530609	918
531341	604
8e974531c6ce7c08a12ffd3725af516f	Huân chương Đế quốc Anh
9187a1e611a79089b4b6a5ec63a15c4f	Bagasse
7de11e538535638b2675f3233c1de9e7	1949-10-22
d050f91a87dea509ad4be1dd3edd0d1a	Đầy tớ
